09:55:39.178602,44
09:55:39.179832,44
09:55:39.181139,45
09:55:39.182698,44
09:55:39.277414,44
09:55:39.346687,44
09:55:39.346853,45
09:55:39.347105,45
09:55:39.347220,46
09:55:39.347331,44
09:55:39.347441,44
09:55:39.347561,45
09:55:39.347671,45
09:55:39.347780,44
09:55:39.347897,45
09:55:39.348006,48
09:55:39.348132,44
09:55:39.348242,44
09:55:39.348359,45
09:55:39.348489,45
09:55:39.348689,45
09:55:39.348987,45
09:55:39.349180,44
09:55:39.349366,44
09:55:39.349563,44
09:55:39.349749,43
09:55:39.349950,43
09:55:39.350162,43
09:55:39.350374,44
09:55:39.350582,44
09:55:39.350773,48
09:55:39.350940,45
09:55:39.351422,44
09:55:39.351566,45
09:55:39.351680,45
09:55:39.416583,45
09:55:39.416798,44
09:55:39.417093,45
09:55:39.417269,44
09:55:39.417460,44
09:55:39.417642,45
09:55:39.417859,45
09:55:39.418101,45
09:55:39.418274,44
09:55:39.418452,44
09:55:39.419129,44
09:55:39.419338,45
09:55:39.419519,45
09:55:39.419739,48
09:55:39.419879,44
09:55:39.420154,44
09:55:39.420318,44
09:55:39.420449,45
09:55:39.420579,44
09:55:39.420707,44
09:55:39.420846,44
09:55:39.420983,44
09:55:39.421112,44
09:55:39.421258,45
09:55:39.421563,45
09:55:39.421757,45
09:55:39.421887,44
09:55:39.422014,44
09:55:39.422151,45
09:55:39.422279,44
09:55:39.422408,44
09:55:39.422535,44
09:55:39.422674,44
09:55:39.422801,45
09:55:39.422947,45
09:55:39.423076,44
09:55:39.423204,48
09:55:39.423341,44
09:55:39.423469,44
09:55:39.423606,44
09:55:39.423733,44
09:55:39.423860,44
09:55:39.423987,44
09:55:39.424114,44
09:55:39.424241,43
09:55:39.424367,45
09:55:39.424501,45
09:55:39.424628,44
09:55:39.486684,44
09:55:39.486823,45
09:55:39.487158,44
09:55:39.487288,44
09:55:39.487411,45
09:55:39.487553,44
09:55:39.487692,43
09:55:39.487814,44
09:55:39.487933,44
09:55:39.488043,45
09:55:39.488153,45
09:55:39.488262,45
09:55:39.488393,45
09:55:39.488502,48
09:55:39.488625,45
09:55:39.488742,45
09:55:39.488866,49
09:55:39.489071,49
09:55:39.489190,52
09:55:39.489300,55
09:55:39.489430,60
09:55:39.489548,72
09:55:39.489664,85
09:55:39.489783,105
09:55:39.489893,125
09:55:39.490003,150
09:55:39.490127,181
09:55:39.490238,221
09:55:39.490356,268
09:55:39.490475,329
09:55:39.490594,392
09:55:39.490705,457
09:55:39.490903,530
09:55:39.491713,629
09:55:39.491838,746
09:55:39.491964,875
09:55:39.492077,1037
09:55:39.556548,1218
09:55:39.556771,1379
09:55:39.557082,1513
09:55:39.557284,1628
09:55:39.557528,1737
09:55:39.557716,1850
09:55:39.557900,1973
09:55:39.558081,2047
09:55:39.558263,2047
09:55:39.558496,2047
09:55:39.558685,2047
09:55:39.558855,2047
09:55:39.559024,2047
09:55:39.559181,2047
09:55:39.559310,2047
09:55:39.559453,2047
09:55:39.559588,2047
09:55:39.559734,2047
09:55:39.559863,2047
09:55:39.559991,2047
09:55:39.560119,2047
09:55:39.560259,2047
09:55:39.560441,2047
09:55:39.560590,2047
09:55:39.560719,2047
09:55:39.560848,2047
09:55:39.560983,2047
09:55:39.561111,2047
09:55:39.561801,2047
09:55:39.561971,2047
09:55:39.562135,2047
09:55:39.562279,2047
09:55:39.562410,2047
09:55:39.562547,2047
09:55:39.562687,2047
09:55:39.562824,2047
09:55:39.693989,2047
09:55:39.694487,2047
09:55:39.694640,2005
09:55:39.694792,1936
09:55:39.694958,1867
09:55:39.695117,1802
09:55:39.695250,1738
09:55:39.695390,1677
09:55:39.695520,1619
09:55:39.695649,1561
09:55:39.695781,1506
