16:02:32.894987,48
16:02:32.896172,48
16:02:32.897311,48
16:02:32.898494,48
16:02:32.899887,45
16:02:32.900980,48
16:02:32.901118,48
16:02:32.901247,45
16:02:32.903474,48
16:02:32.904722,48
16:02:32.906048,48
16:02:32.908542,48
16:02:32.911029,48
16:02:32.912237,48
16:02:32.913479,45
16:02:32.914717,48
16:02:32.917233,48
16:02:32.921147,48
16:02:32.922247,48
16:02:32.923482,48
16:02:32.925978,45
16:02:32.927236,45
16:02:32.928491,45
16:02:32.929952,48
16:02:32.932262,45
16:02:32.935482,48
16:02:32.935914,45
16:02:32.938449,45
16:02:32.939710,48
16:02:32.942239,48
16:02:32.944842,48
16:02:32.946170,48
16:02:32.948555,48
16:02:32.949808,48
16:02:32.952364,48
16:02:32.954899,48
16:02:32.956149,45
16:02:32.957323,48
16:02:32.959932,48
16:02:32.962547,45
16:02:32.963502,45
16:02:32.966345,45
16:02:32.967328,45
16:02:33.035179,45
16:02:33.036078,45
16:02:33.037232,45
16:02:33.057674,48
16:02:33.060327,45
16:02:33.060533,45
16:02:33.060682,48
16:02:33.060894,45
16:02:33.061102,45
16:02:33.061287,48
16:02:33.061467,45
16:02:33.061637,45
16:02:33.061792,45
16:02:33.061937,45
16:02:33.062107,45
16:02:33.062288,45
16:02:33.062536,44
16:02:33.062707,48
16:02:33.062949,48
16:02:33.063092,48
16:02:33.063216,45
16:02:33.063326,45
16:02:33.063435,45
16:02:33.063542,45
16:02:33.063647,45
16:02:33.063825,45
16:02:33.064008,45
16:02:33.064176,45
16:02:33.064318,45
16:02:33.064477,45
16:02:33.064660,45
16:02:33.064850,48
16:02:33.065043,45
16:02:33.065311,45
16:02:33.065482,45
16:02:33.065661,45
16:02:33.065837,48
16:02:33.066019,48
16:02:33.066243,45
16:02:33.066502,48
16:02:33.066694,48
16:02:33.066926,45
16:02:33.067213,48
16:02:33.067404,48
16:02:33.067601,45
16:02:33.067781,45
16:02:33.067983,48
16:02:33.068173,48
16:02:33.072550,48
16:02:33.073720,45
16:02:33.073890,48
16:02:33.074014,48
16:02:33.074800,48
16:02:33.076262,48
16:02:33.077245,48
16:02:33.078420,48
16:02:33.081315,48
16:02:33.082253,48
16:02:33.083429,48
16:02:33.086590,48
16:02:33.086730,48
16:02:33.089135,48
16:02:33.091274,48
16:02:33.092549,48
16:02:33.094859,48
16:02:33.096017,48
16:02:33.098776,48
16:02:33.101131,48
16:02:33.102274,48
16:02:33.105058,48
16:02:33.106212,48
16:02:33.108853,48
16:02:33.109698,48
16:02:33.112554,48
16:02:33.115072,48
16:02:33.116033,48
16:02:33.118468,48
16:02:33.119859,48
16:02:33.122712,48
16:02:33.123579,48
16:02:33.126147,48
16:02:33.127205,48
16:02:33.143528,48
16:02:33.144818,48
16:02:33.146028,48
16:02:33.148813,48
16:02:33.152312,48
16:02:33.152475,48
16:02:33.152600,48
16:02:33.152719,48
16:02:33.152869,48
16:02:33.152983,48
16:02:33.153459,49
16:02:33.154854,48
16:02:33.157350,48
16:02:33.158620,48
16:02:33.158782,48
16:02:33.159709,48
16:02:33.160949,48
16:02:33.163589,48
16:02:33.164753,48
16:02:33.167350,48
16:02:33.168639,48
16:02:33.171152,48
16:02:33.176243,48
16:02:33.177244,48
16:02:33.178632,48
